regional_id,inter_100k_ha_q1,obitos_100k_ha_q1,inter_10k_vei_q1,obitos_10k_vei_q1,inter_100k_ha_q2,obitos_100k_ha_q2,inter_10k_vei_q2,obitos_10k_vei_q2
50002,0.0,10.871628661596775,0.0,3.497267800553187,0.0,14.97109452355733,0.0,4.2503164636855715
50003,109.95292790238922,31.336073796527476,24.298315521862218,6.92346614657446,109.05476442232055,27.027378033939918,21.17476990456872,5.262588162859741
50004,2.109222138815421,28.791636680516802,0.366743932960737,5.0456262559431035,5.6935893271781985,22.123262105871248,0.9050519716498157,3.533277872697325
51001,0.9639832437233598,36.60959638520781,0.16589999376488068,6.627389206693392,226.14662303039972,34.34521561808055,33.15308669328441,5.177870605252925
51002,324.40330804412804,27.693088848749333,60.31737063385515,5.178238314895529,178.3120912479243,22.05509402323718,30.566795821490302,3.7133905268028737
51003,19.283079005779893,30.66020370443428,6.72114644131844,10.411245951272367,24.903737946743046,39.04945830653949,6.4771482323079255,10.530981609081842
51004,18.038292219477484,39.232376475506435,5.203940680590488,11.475658172300598,21.560421799468823,33.74271164032712,5.00728198101494,8.130444074488803
51005,82.81384390306226,34.737639094561864,17.594435187849978,7.40632367684206,70.78179288439357,38.07849762869241,12.807687592554823,6.7489401833565275
51006,176.39244642830016,44.135176498570374,43.77087747729596,11.02016175433981,108.44555637226217,41.82323759842793,22.45279560060622,8.455418627904578
51007,0.6478439691319322,37.963938237735654,0.14002670929102,8.25327318751265,43.1959041721272,35.51979720445108,7.887478036248782,6.629088368632379
51008,29.517566821425554,30.72856735213022,7.64200625814255,8.0788172636869,34.72024570295056,25.017715453067,8.037953905788111,5.520724601192043
51009,0.0,20.31911476282623,0.0,8.5366868895974,0.0,17.99008964560175,0.0,6.488279312284717
51010,261.8167811430961,25.312105673353045,46.97432998591458,4.456174698662795,200.46934112095693,35.29575468544264,30.327347025893534,5.314132520919196
51011,334.64911448020854,32.36743641419153,71.5704384351872,7.045149852913212,258.147896231542,28.313515112417484,47.84197507028942,5.301530816921451
51012,3.3028464510454962,30.50478635680654,0.7868236896647951,7.091682559401015,2.505637589915308,35.244799829445675,0.5174112591426244,7.1426697012181855
51013,81.0814904472845,37.319883829025684,15.085143117766158,7.039297886050573,89.03733605768366,31.4320173630314,14.932568687215841,5.268686710803868
51014,191.21055338559648,39.03413654713212,34.01489622771857,6.900347230744348,186.78642450277133,41.88539071113525,28.45547433610617,6.36076893174312
51015,188.66740732617353,25.485717262231333,40.556021217567555,5.542864166307651,271.0510691305031,39.11059862751475,48.62827912904867,6.959191543449485
51016,3.3463827860568074,26.295581231802068,0.6740464280442984,5.345530637671248,11.58377583350939,33.3684874984676,1.9460295281926978,5.652114537142584
52001,318.5377776769857,21.957353882484757,49.63991038848546,3.426685572585722,365.63735515412895,17.228399662751727,54.18443084542956,2.556611839275983
52002,1.6550806930631974,26.81772708291851,0.38568154049603254,6.117735449915223,1.26032574525366,22.235588257554653,0.260415798783686,4.583827905543041
52003,4.696741816639199,30.999065246909566,1.398617493500463,9.257269720921887,72.13544796952004,21.56536996364482,20.697513139617914,6.2953004160860555
52004,0.5680787308876262,20.68945396977695,0.30603803850130545,11.184064856333471,4.339876739643366,14.996148295429162,2.2771162530245768,7.904126677609955
52005,4.542940958909066,30.128796511425904,0.7963989446531321,5.247403886916322,5.023076944095585,26.888728792222935,0.8112726557184395,4.367520708665248
52006,6.492338177074688,39.12079700410055,2.4438192206241043,15.475187925463286,12.313523366950761,24.692471757682366,3.7674082127831943,7.754932445210931
52007,20.28589334482973,37.01034296644002,7.269276998853086,14.16030591528101,66.28636158754897,33.63782598251743,20.19568033126412,10.26951008366507
52008,75.38158554958514,39.56213681041959,16.05251733387413,8.420066273068286,69.6289181229198,32.27480926548122,12.422182592844484,5.669844483256424
52009,17.55079839431474,34.45840884138516,3.567668529542174,6.8726076627181865,7.694941373602981,32.959377018049196,1.2785371711058926,5.533770942575456
52010,18.708436093840014,33.82236023028809,3.911691602213779,6.9915569420699475,19.399972754750614,30.457008661279254,3.342561065602003,5.4236145276640855
52011,43.189440796836934,31.571616471684212,8.018431255133326,6.012624094612331,205.95939308151392,25.2205229395226,35.690376500429984,4.365690080191087
52012,1.000458978295225,38.45463225917424,0.22865083629379893,8.54326289033637,0.12489945593796994,30.700482026096914,0.021350185746615995,5.6026900879814425
52013,43.0548891794542,39.343935950563846,8.92829433233295,8.222118669746932,23.467055441762408,32.49476666962463,4.213063424800585,5.84303274055916
52014,11.840708630232301,41.14445257204503,2.9092239195615903,9.906775859666169,11.050910119271327,29.15097995015048,2.377948508139898,6.135500779179361
52015,19.90596772537871,30.496179508723074,4.094260269160037,6.327744699483526,56.028787863778085,24.48963354662213,10.574757023408575,4.730668794492247
52016,18.087770077093797,34.41675754540825,3.301825945247884,6.3103049512721885,10.506733481148713,26.25476585851301,1.7750809830392802,4.4020017497644695
52017,37.59086049042553,31.19989560683746,6.528683503919787,5.452044723692486,54.1590695794563,24.120553645434992,8.930461983393407,3.9887431578065797
52018,2.334170184817753,32.59010595273533,0.6020205309163992,8.353197536690978,8.414947921750032,27.640693363191225,1.9157342439924914,6.331478261122406
53001,98.40058479752689,15.04663451773621,18.14262235621889,2.7775128949582304,101.16984608135152,11.104175937108405,16.8408347733032,1.8530107523233639
